,index,func_id,fun_loc,fun_cplx,mod_loc,mod_cplx,fun_nChanges,mod_nChanges,fun_nAuth,mod_nAuth,n_input,n_decl,n_coloc_funs,locom,n_sanity_check,n_cast,n_null_ptr,n_ptr_mod,avg_contr_follow,avg_contr_forks,avg_contr_repos,avg_contr_start,avg_contr_watch,is_vuln,filepath,funcname,sec_large_add,large_del,max_com_mod_span,max_com_func_span,min_contrib_com,year
354,354,parse_CTableColumn_epan%dissectors%packet-mswsp_d443be449a52f95df5754adc39e1f3472fec2f03_CVE-2018-18227,128,8.0,8104,419.0,5,21,2,9,0,0,0,0,0,0,,,26.0,0.16666666666666666,1.5,0.0,0.0,True,epan/dissectors/packet-mswsp.c,parse_CTableColumn,10,109,4,134,5,2018
355,355,dissect_application_isup_epan%dissectors%packet-isup_9d3714e767cb104dcfa1647935fa5960b16bb8e1_CVE-2018-9266,154,16.0,12138,714.0,41,245,10,30,0,0,0,48,0,0,,,16.0,0.2680851619644723,17.7,0.33012539184952977,0.33012539184952977,True,epan/dissectors/packet-isup.c,dissect_application_isup,55,57,632,1850,99,2018
356,356,parse_VariantCol_epan%dissectors%packet-mswsp_d443be449a52f95df5754adc39e1f3472fec2f03_CVE-2018-18227,116,8.0,8104,419.0,10,21,4,9,0,0,0,3,0,0,,,24.75,0.1893939393939394,18.5,0.12878787878787878,0.12878787878787878,True,epan/dissectors/packet-mswsp.c,parse_VariantCol,14,85,4,134,7,2018
357,357,try_get_ber_length_epan%dissectors%packet-ber_9402f2f80c6bc7d25178a0875c5a1f5ee36361db_CVE-2018-14343,101,10.0,4629,731.0,30,413,5,31,0,0,0,33,0,0,,,47.0,0.5939836199836199,37.6,1.3352088452088453,1.3352088452088453,True,epan/dissectors/packet-ber.c,try_get_ber_length,26,59,632,1850,167,2018
358,358,dissect_CPMSetBindings_epan%dissectors%packet-mswsp_d443be449a52f95df5754adc39e1f3472fec2f03_CVE-2018-18227,96,5.0,8104,419.0,14,21,5,9,0,0,0,4,0,0,,,20.4,0.1915151515151515,15.8,0.143030303030303,0.143030303030303,True,epan/dissectors/packet-mswsp.c,dissect_CPMSetBindings,11,59,4,134,5,2018
359,359,proto_register_mswsp_epan%dissectors%packet-mswsp_d443be449a52f95df5754adc39e1f3472fec2f03_CVE-2018-18227,1450,2.0,8104,419.0,2,21,1,9,0,0,0,0,0,0,,,1.0,0.0,0.0,0.0,0.0,True,epan/dissectors/packet-mswsp.c,proto_register_mswsp,31,1670,19,134,5,2018
360,360,proto_register_rpkirtr_epan%dissectors%packet-rpki-rtr_7be234d06ea39ab6a88115ae41d71060f1f15e3c_CVE-2018-7325,164,1.0,513,19.0,1,22,1,7,0,0,0,0,0,0,,,0.0,0.0,1.0,0.0,0.0,True,epan/dissectors/packet-rpki-rtr.c,proto_register_rpkirtr,41,118,292,503,1646,2018
361,361,parse_CCoercionRestriction_epan%dissectors%packet-mswsp_d443be449a52f95df5754adc39e1f3472fec2f03_CVE-2018-18227,32,1.0,8104,419.0,5,21,2,9,0,0,0,0,0,0,,,26.0,0.16666666666666666,1.5,0.0,0.0,True,epan/dissectors/packet-mswsp.c,parse_CCoercionRestriction,2,23,4,134,7,2018
362,362,proto_register_vlan_epan%dissectors%packet-vlan_f05c3b91f9571210b86576ee6284e71a3306109d_CVE-2018-9262,51,1.0,306,17.0,2,56,1,20,0,0,0,1,0,0,,,0.0,0.0,1.0,0.0,0.0,True,epan/dissectors/packet-vlan.c,proto_register_vlan,28,42,594,637,9,2018
363,363,parse_VariantColVector_epan%dissectors%packet-mswsp_d443be449a52f95df5754adc39e1f3472fec2f03_CVE-2018-18227,89,5.0,8104,419.0,10,21,4,9,0,0,0,7,0,0,,,24.75,0.1893939393939394,18.5,0.12878787878787878,0.12878787878787878,True,epan/dissectors/packet-mswsp.c,parse_VariantColVector,5,59,4,134,5,2018
364,364,vwr_read_s3_W_rec_wiretap%vwr_bdc33cfaecb1b4cf2c114ed9015713ddf8569a60_CVE-2018-19627,910,73.0,3383,288.0,19,148,2,16,0,0,0,321,0,0,,,27.0,0.26666666666666666,4.0,0.1,0.1,True,wiretap/vwr.c,vwr_read_s3_W_rec,66,589,115,374,884,2018
365,365,dissect_CPMConnect_epan%dissectors%packet-mswsp_d443be449a52f95df5754adc39e1f3472fec2f03_CVE-2018-18227,102,5.0,8104,419.0,7,21,3,9,0,0,0,9,0,0,,,31.66666666666667,0.2222222222222222,21.0,0.1111111111111111,0.1111111111111111,True,epan/dissectors/packet-mswsp.c,dissect_CPMConnect,5,97,4,134,7,2018
366,366,inflate_http2_header_block_epan%dissectors%packet-http2_038cd225bfa54e2a7ade4043118796334920a61e_CVE-2018-14369,315,25.0,1992,132.0,24,53,5,15,0,0,0,41,0,0,,,177.8,3.2115315315315316,24.4,25.634234234234228,25.634234234234228,True,epan/dissectors/packet-http2.c,inflate_http2_header_block,110,111,12,41,2,2018
367,367,dissect_mmse_epan%dissectors%packet-mmse_3b7555d32d11862f0e500ec466ad6bfe54190076_CVE-2018-19622,628,55.0,1641,82.0,3,74,2,22,0,0,0,115,0,0,,,3.0,0.14545454545454545,8.0,0.14545454545454545,0.14545454545454545,True,epan/dissectors/packet-mmse.c,dissect_mmse,470,588,594,951,351,2018
368,368,get_value_length_epan%dissectors%packet-mmse_3b7555d32d11862f0e500ec466ad6bfe54190076_CVE-2018-19622,17,2.0,1641,82.0,8,74,2,22,0,0,0,1,0,0,,,1.5,0.045454545454545456,5.5,0.045454545454545456,0.045454545454545456,True,epan/dissectors/packet-mmse.c,get_value_length,5,6,27,198,1397,2018
369,369,dissect_prefixed_bencode_epan%dissectors%packet-bzr_6c44312f465014eb409d766a9828b7f101f6251c_CVE-2018-14368,24,1.0,347,29.0,9,23,4,10,0,0,0,0,0,0,,,47.75,0.2922062350119904,51.75,0.3905275779376499,0.3905275779376499,True,epan/dissectors/packet-bzr.c,dissect_prefixed_bencode,16,24,4,15,1,2018
370,370,dissect_dcom_BSTR_epan%dissectors%packet-dcom_c5a65115ebab55cfd5ce0a855c2256e01cab6449_CVE-2018-19626,66,6.0,2528,176.0,15,121,5,23,0,0,0,12,0,0,,,38.4,0.5491351351351351,37.0,1.357027027027027,1.357027027027027,True,epan/dissectors/packet-dcom.c,dissect_dcom_BSTR,14,57,57,7815,637,2018
371,371,s7comm_decode_ud_cpu_alarm_main_epan%dissectors%packet-s7comm_d8a0cbc4f2979e0b1cadbe79f0b8b4ecb92477be_CVE-2018-7329,274,31.0,6119,430.0,6,23,1,7,0,0,0,21,0,0,,,0.0,0.0,0.0,0.0,0.0,True,epan/dissectors/packet-s7comm.c,s7comm_decode_ud_cpu_alarm_main,20,171,26,51,17,2018
372,372,s7comm_decode_ud_cyclic_subfunc_epan%dissectors%packet-s7comm_d8a0cbc4f2979e0b1cadbe79f0b8b4ecb92477be_CVE-2018-7329,77,10.0,6119,430.0,8,23,1,7,0,0,0,32,0,0,,,0.0,0.0,0.0,0.0,0.0,True,epan/dissectors/packet-s7comm.c,s7comm_decode_ud_cyclic_subfunc,5,49,2,59,17,2018
373,373,s7comm_decode_response_read_data_epan%dissectors%packet-s7comm_d8a0cbc4f2979e0b1cadbe79f0b8b4ecb92477be_CVE-2018-7329,86,14.0,6119,430.0,8,23,1,7,0,0,0,22,0,0,,,0.0,0.0,0.0,0.0,0.0,True,epan/dissectors/packet-s7comm.c,s7comm_decode_response_read_data,55,62,2,59,17,2018
374,374,proto_item_get_len_epan%proto_beaebe91b14564fb9f86f0726bab09927872721b_CVE-2018-11359,6,2.0,10324,1705.0,9,851,3,49,0,0,0,0,0,0,,,3.0,0.030303030303030307,3.6666666666666665,0.030303030303030307,0.030303030303030307,True,epan/proto.c,proto_item_get_len,1,5,17,336,351,2018
375,375,dissect_dcm_tag_epan%dissectors%packet-dcm_afc780e2c796e971bb7d164103f4f0d10d3c25b5_CVE-2018-7322,538,77.0,7582,488.0,10,143,3,27,0,0,0,194,0,0,,,18.33333333333333,0.1111111111111111,1.3333333333333333,0.0,0.0,True,epan/dissectors/packet-dcm.c,dissect_dcm_tag,214,417,257,642,429,2018
376,376,oid_string2subid_epan%oids_0fbc50f9b9219be54d6db47f04b65af19696a7c7_CVE-2018-9270,58,17.0,1383,248.0,13,124,4,19,0,0,0,4,0,0,,,69.5,2.33,11.5,23.75,23.75,True,epan/oids.c,oid_string2subid,10,24,9,142,609,2018
377,377,s7comm_decode_response_write_data_epan%dissectors%packet-s7comm_d8a0cbc4f2979e0b1cadbe79f0b8b4ecb92477be_CVE-2018-7329,29,2.0,6119,430.0,8,23,1,7,0,0,0,3,0,0,,,0.0,0.0,0.0,0.0,0.0,True,epan/dissectors/packet-s7comm.c,s7comm_decode_response_write_data,3,21,2,59,17,2018
378,378,s7comm_decode_req_resp_epan%dissectors%packet-s7comm_d8a0cbc4f2979e0b1cadbe79f0b8b4ecb92477be_CVE-2018-7329,242,39.0,6119,430.0,10,23,1,7,0,0,0,58,0,0,,,0.0,0.0,0.0,0.0,0.0,True,epan/dissectors/packet-s7comm.c,s7comm_decode_req_resp,18,135,2,59,17,2018
379,379,decompress_sigcomp_message_epan%dissectors%packet-sigcomp_015e3399390b8b5cfbfcfcda30589983ab6cc129_CVE-2018-7320,3811,335.0,6841,567.0,13,101,2,23,0,0,0,809,0,0,,,1.5,0.1,2.5,0.1,0.1,True,epan/dissectors/packet-sigcomp.c,decompress_sigcomp_message,2603,2622,134,182,6,2018
380,380,decode_udvm_address_operand_epan%dissectors%packet-sigcomp_015e3399390b8b5cfbfcfcda30589983ab6cc129_CVE-2018-7320,15,1.0,6841,567.0,7,101,2,23,0,0,0,0,0,0,,,1.5,0.1,2.5,0.1,0.1,True,epan/dissectors/packet-sigcomp.c,decode_udvm_address_operand,12,12,21,80,1614,2018
381,381,dissect_udvm_reference_operand_memory_epan%dissectors%packet-sigcomp_015e3399390b8b5cfbfcfcda30589983ab6cc129_CVE-2018-7320,62,5.0,6841,567.0,9,101,3,23,0,0,0,9,0,0,,,2.6666666666666665,0.06666666666666668,2.6666666666666665,0.06666666666666668,0.06666666666666668,True,epan/dissectors/packet-sigcomp.c,dissect_udvm_reference_operand_memory,60,60,21,80,948,2018
382,382,decode_udvm_multitype_operand_epan%dissectors%packet-sigcomp_015e3399390b8b5cfbfcfcda30589983ab6cc129_CVE-2018-7320,152,11.0,6841,567.0,7,101,2,23,0,0,0,42,0,0,,,1.5,0.1,2.5,0.1,0.1,True,epan/dissectors/packet-sigcomp.c,decode_udvm_multitype_operand,140,140,21,80,1614,2018
383,383,desegment_tcp_epan%dissectors%packet-tcp_2d4695de1477df60b0188fd581c0c279db601978_CVE-2018-9258,527,45.0,7627,826.0,17,500,7,48,0,0,0,245,0,0,,,9.428571428571429,0.08917748917748917,3.7142857142857135,0.041558441558441565,0.041558441558441565,True,epan/dissectors/packet-tcp.c,desegment_tcp,152,390,321,700,6,2018
384,384,decode_udvm_literal_operand_epan%dissectors%packet-sigcomp_015e3399390b8b5cfbfcfcda30589983ab6cc129_CVE-2018-7320,50,3.0,6841,567.0,7,101,2,23,0,0,0,9,0,0,,,1.5,0.1,2.5,0.1,0.1,True,epan/dissectors/packet-sigcomp.c,decode_udvm_literal_operand,48,48,21,80,1614,2018
385,385,dissect_mp4_stsd_body_epan%dissectors%file-mp4_2113179835b37549f245ac7c05ff2b96276893e4_CVE-2018-9259,45,3.0,822,56.0,14,32,2,10,0,0,0,14,0,0,,,24.0,0.16666666666666666,31.5,0.16666666666666666,0.16666666666666666,True,epan/dissectors/file-mp4.c,dissect_mp4_stsd_body,3,36,11,13,858,2018
386,386,cfile_dump_open_failure_message_ui%failure_message_f38e895dfc0d97bce64f73ce99df706911d9aa07_CVE-2018-9274,73,10.0,452,55.0,8,10,1,3,0,0,0,6,0,0,,,51.0,0.3333333333333333,3.0,0.0,0.0,True,ui/failure_message.c,cfile_dump_open_failure_message,0,24,12,20,10659,2018
387,387,proto_register_mp4_epan%dissectors%file-mp4_2113179835b37549f245ac7c05ff2b96276893e4_CVE-2018-9259,123,1.0,822,56.0,1,32,1,10,0,0,0,0,0,0,,,0.0,0.0,1.0,0.0,0.0,True,epan/dissectors/file-mp4.c,proto_register_mp4,19,25,16,98,950,2018
388,388,add_tn3270_conversation_epan%dissectors%packet-tn3270_b12cc581cd4878d74b6116ca02c7dbe650c1f242_CVE-2018-9265,59,6.0,7688,409.0,12,57,3,18,0,0,0,10,0,0,,,11.0,0.04,8.666666666666666,0.06666666666666668,0.06666666666666668,True,epan/dissectors/packet-tn3270.c,add_tn3270_conversation,39,40,131,263,858,2018
389,389,dissect_mp4_mvhd_body_epan%dissectors%file-mp4_2113179835b37549f245ac7c05ff2b96276893e4_CVE-2018-9259,64,3.0,822,56.0,13,32,3,10,0,0,0,4,0,0,,,17.0,0.17777777777777778,22.66666666666667,0.17777777777777778,0.17777777777777778,True,epan/dissectors/file-mp4.c,dissect_mp4_mvhd_body,2,51,10,70,950,2018
390,390,vwr_read_s2_s3_W_rec_wiretap%vwr_dc308c05ba0673460fe80873b22d296880ee996d_CVE-2018-5334,553,48.0,2406,215.0,15,100,1,14,0,0,0,253,0,0,,,51.0,0.3333333333333333,3.0,0.0,0.0,True,wiretap/vwr.c,vwr_read_s2_s3_W_rec,52,58,2,17,421,2018
391,391,dissect_mp4_dref_body_epan%dissectors%file-mp4_2113179835b37549f245ac7c05ff2b96276893e4_CVE-2018-9259,36,3.0,822,56.0,7,32,1,10,0,0,0,3,0,0,,,5.0,0.0,3.0,0.0,0.0,True,epan/dissectors/file-mp4.c,dissect_mp4_dref_body,3,30,1,12,950,2018
392,392,vwr_read_s1_W_rec_wiretap%vwr_dc308c05ba0673460fe80873b22d296880ee996d_CVE-2018-5334,364,25.0,2406,215.0,11,100,1,14,0,0,0,157,0,0,,,51.0,0.3333333333333333,3.0,0.0,0.0,True,wiretap/vwr.c,vwr_read_s1_W_rec,20,161,73,133,851,2018
393,393,dissect_mp4_box_epan%dissectors%file-mp4_2113179835b37549f245ac7c05ff2b96276893e4_CVE-2018-9259,127,27.0,822,56.0,5,32,1,10,0,0,0,16,0,0,,,5.0,0.0,3.0,0.0,0.0,True,epan/dissectors/file-mp4.c,dissect_mp4_box,5,19,257,522,950,2018
394,394,dissect_smb2_create_request_epan%dissectors%packet-smb2_c69d710d2bf39fe633800db65efddf55701131b6_CVE-2018-9268,124,7.0,11587,755.0,33,360,6,42,0,0,0,49,0,0,,,21.66666666666667,0.16444444444444445,15.666666666666664,0.12222222222222225,0.12222222222222225,True,epan/dissectors/packet-smb2.c,dissect_smb2_create_request,51,64,62,152,5,2018
395,395,get_signature_ts_wiretap%vwr_dc308c05ba0673460fe80873b22d296880ee996d_CVE-2018-5334,15,2.0,2406,215.0,13,100,2,14,0,0,0,0,0,0,,,42.0,0.22666666666666666,14.0,0.1,0.1,True,wiretap/vwr.c,get_signature_ts,4,15,22,61,571,2018
396,396,tvb_bytes_exist_epan%tvbuff_ab8a33ef083b9732c89117747a83a905a676faf6_CVE-2018-11357,17,3.0,3566,469.0,20,369,7,34,0,0,0,0,0,0,,,35.142857142857146,0.4242740142740144,27.57142857142857,0.9537206037206036,0.9537206037206036,True,epan/tvbuff.c,tvb_bytes_exist,3,7,17,336,351,2018
397,397,vwr_read_rec_data_ethernet_wiretap%vwr_dc308c05ba0673460fe80873b22d296880ee996d_CVE-2018-5334,323,21.0,2406,215.0,11,100,1,14,0,0,0,147,0,0,,,51.0,0.3333333333333333,3.0,0.0,0.0,True,wiretap/vwr.c,vwr_read_rec_data_ethernet,93,209,73,133,480,2018
398,398,dissect_smb2_create_response_epan%dissectors%packet-smb2_c69d710d2bf39fe633800db65efddf55701131b6_CVE-2018-9268,150,7.0,11587,755.0,36,360,6,42,0,0,0,55,0,0,,,21.166666666666668,0.1311111111111111,16.5,0.08888888888888889,0.08888888888888889,True,epan/dissectors/packet-smb2.c,dissect_smb2_create_response,31,45,48,252,3,2018
399,399,get_modname_from_repoid_epan%dissectors%packet-giop_e19aba33026212cbe000ece633adf14d109489fa_CVE-2018-9269,44,4.0,5894,416.0,11,146,4,32,0,0,0,18,0,0,,,13.5,0.10606060606060604,3.75,0.022727272727272728,0.022727272727272728,True,epan/dissectors/packet-giop.c,get_modname_from_repoid,4,7,50,94,1635,2018
400,400,dissect_smb2_find_request_epan%dissectors%packet-smb2_c69d710d2bf39fe633800db65efddf55701131b6_CVE-2018-9268,87,5.0,11587,755.0,23,360,3,42,0,0,0,24,0,0,,,1.0,0.06666666666666668,2.0,0.06666666666666668,0.06666666666666668,True,epan/dissectors/packet-smb2.c,dissect_smb2_find_request,27,42,62,252,1635,2018
401,401,find_or_create_call_info_conv_epan%dissectors%packet-h223_6e3b90824a82724f445a0374e99f0b76e4cf5e8b_CVE-2018-9272,90,8.0,1678,170.0,11,73,3,21,0,0,0,23,0,0,,,28.0,0.1511111111111111,9.333333333333334,0.06666666666666668,0.06666666666666668,True,epan/dissectors/packet-h223.c,find_or_create_call_info_conv,5,16,321,700,1386,2018
402,402,add_rr_to_tree_epan%dissectors%packet-dns_4425716ddba99374749bd033d9bc0f4add2fb973_CVE-2018-11356,58,6.0,5574,291.0,22,292,9,31,0,0,0,3,0,0,,,31.555555555555557,0.5507252550355999,29.44444444444445,1.0355247096626408,1.0355247096626408,True,epan/dissectors/packet-dns.c,add_rr_to_tree,14,23,114,232,456,2018
403,403,get_write_list_size_epan%dissectors%packet-rpcrdma_bd6313181317bfe83842b27650b65f3c2b8d5dc9_CVE-2018-7333,24,6.0,867,96.0,11,18,3,7,0,0,0,0,0,0,,,12.0,0.1511111111111111,9.333333333333334,0.17777777777777778,0.17777777777777778,True,epan/dissectors/packet-rpcrdma.c,get_write_list_size,5,24,1,9,13,2018
404,404,dissect_wccp2_router_view_info_epan%dissectors%packet-wccp_5d45b69b590cabc5127282d1ade3bca1598e5f5c_CVE-2018-7323,73,8.0,3569,299.0,10,95,5,26,0,0,0,0,0,0,,,9.2,0.08218181818181818,8.4,0.0981818181818182,0.0981818181818182,True,epan/dissectors/packet-wccp.c,dissect_wccp2_router_view_info,11,49,5,52,739,2018
405,405,get_write_chunk_size_epan%dissectors%packet-rpcrdma_bd6313181317bfe83842b27650b65f3c2b8d5dc9_CVE-2018-7333,8,1.0,867,96.0,5,18,2,7,0,0,0,0,0,0,,,18.0,0.22666666666666666,14.0,0.26666666666666666,0.26666666666666666,True,epan/dissectors/packet-rpcrdma.c,get_write_chunk_size,0,7,1,9,13,2018
406,406,dissect_wccp2_alternate_assignment_info_epan%dissectors%packet-wccp_5d45b69b590cabc5127282d1ade3bca1598e5f5c_CVE-2018-7323,91,9.0,3569,299.0,6,95,3,26,0,0,0,0,0,0,,,14.333333333333336,0.10666666666666667,10.0,0.13333333333333333,0.13333333333333333,True,epan/dissectors/packet-wccp.c,dissect_wccp2_alternate_assignment_info,70,72,163,504,739,2018
407,407,get_write_list_chunk_count_epan%dissectors%packet-rpcrdma_bd6313181317bfe83842b27650b65f3c2b8d5dc9_CVE-2018-7333,22,4.0,867,96.0,8,18,3,7,0,0,0,0,0,0,,,12.0,0.1511111111111111,9.333333333333334,0.17777777777777778,0.17777777777777778,True,epan/dissectors/packet-rpcrdma.c,get_write_list_chunk_count,4,18,1,9,2,2018
408,408,decode_color_temperature_epan%dissectors%packet-zbee-zcl-lighting_212b18825d9b668cda23d334c48867dfa66b2b36_CVE-2018-19628,7,1.0,1810,113.0,7,6,3,4,0,0,0,1,0,0,,,11.0,0.04,8.666666666666666,0.06666666666666668,0.06666666666666668,True,epan/dissectors/packet-zbee-zcl-lighting.c,decode_color_temperature,5,5,2,13,16,2018
409,409,dissect_wccp2_assignment_info_epan%dissectors%packet-wccp_5d45b69b590cabc5127282d1ade3bca1598e5f5c_CVE-2018-7323,49,4.0,3569,299.0,10,95,5,26,0,0,0,0,0,0,,,9.2,0.08218181818181818,8.4,0.0981818181818182,0.0981818181818182,True,epan/dissectors/packet-wccp.c,dissect_wccp2_assignment_info,9,27,5,52,739,2018
410,410,dissect_wccp2_mask_value_set_element_epan%dissectors%packet-wccp_5d45b69b590cabc5127282d1ade3bca1598e5f5c_CVE-2018-7323,48,3.0,3569,299.0,8,95,4,26,0,0,0,0,0,0,,,3.25,0.07272727272727272,4.25,0.07272727272727272,0.07272727272727272,True,epan/dissectors/packet-wccp.c,dissect_wccp2_mask_value_set_element,34,37,18,90,739,2018
411,411,dissect_sccp_optional_parameters_epan%dissectors%packet-sccp_9e7695bbee18525eaa6d12b32230313ae8a36a81_CVE-2018-7324,26,2.0,4188,488.0,7,193,2,29,0,0,0,3,0,0,,,3.0,0.14545454545454545,8.0,0.14545454545454545,0.14545454545454545,True,epan/dissectors/packet-sccp.c,dissect_sccp_optional_parameters,3,5,2,32,1646,2018
412,412,dissect_wccp2_assignment_map_epan%dissectors%packet-wccp_5d45b69b590cabc5127282d1ade3bca1598e5f5c_CVE-2018-7323,16,1.0,3569,299.0,7,95,4,26,0,0,0,0,0,0,,,11.75,0.08,7.5,0.1,0.1,True,epan/dissectors/packet-wccp.c,dissect_wccp2_assignment_map,2,10,1,52,739,2018
413,413,dissect_sccp_variable_parameter_epan%dissectors%packet-sccp_9e7695bbee18525eaa6d12b32230313ae8a36a81_CVE-2018-7324,42,3.0,4188,488.0,11,193,2,29,0,0,0,6,0,0,,,3.0,0.14545454545454545,8.0,0.14545454545454545,0.14545454545454545,True,epan/dissectors/packet-sccp.c,dissect_sccp_variable_parameter,9,10,2,32,1386,2018
414,414,dissect_wccp2_alternate_mask_assignment_data_element_epan%dissectors%packet-wccp_5d45b69b590cabc5127282d1ade3bca1598e5f5c_CVE-2018-7323,41,5.0,3569,299.0,9,95,4,26,0,0,0,0,0,0,,,11.75,0.08,7.5,0.1,0.1,True,epan/dissectors/packet-wccp.c,dissect_wccp2_alternate_mask_assignment_data_element,5,28,18,90,739,2018
415,415,dissect_sccp_parameter_epan%dissectors%packet-sccp_9e7695bbee18525eaa6d12b32230313ae8a36a81_CVE-2018-7324,173,36.0,4188,488.0,23,193,5,29,0,0,0,15,0,0,,,18.0,0.14884848484848484,9.0,0.0981818181818182,0.0981818181818182,True,epan/dissectors/packet-sccp.c,dissect_sccp_parameter,15,112,240,508,609,2018
416,416,dissect_wccp2_mask_assignment_data_element_epan%dissectors%packet-wccp_5d45b69b590cabc5127282d1ade3bca1598e5f5c_CVE-2018-7323,36,2.0,3569,299.0,8,95,4,26,0,0,0,0,0,0,,,3.25,0.07272727272727272,4.25,0.07272727272727272,0.07272727272727272,True,epan/dissectors/packet-wccp.c,dissect_wccp2_mask_assignment_data_element,2,27,18,90,739,2018
417,417,dissect_wccp2_mask_value_set_list_epan%dissectors%packet-wccp_5d45b69b590cabc5127282d1ade3bca1598e5f5c_CVE-2018-7323,44,3.0,3569,299.0,8,95,4,26,0,0,0,3,0,0,,,3.25,0.07272727272727272,4.25,0.07272727272727272,0.07272727272727272,True,epan/dissectors/packet-wccp.c,dissect_wccp2_mask_value_set_list,2,39,18,90,739,2018
418,418,dissect_sccp_message_epan%dissectors%packet-sccp_9e7695bbee18525eaa6d12b32230313ae8a36a81_CVE-2018-7324,816,49.0,4188,488.0,58,193,11,29,0,0,0,120,0,0,,,14.545454545454545,0.20023415977961428,10.545454545454543,0.16584022038567492,0.16584022038567492,True,epan/dissectors/packet-sccp.c,dissect_sccp_message,140,367,321,700,3,2018
419,419,dissect_wccp2_alternate_mask_value_set_element_epan%dissectors%packet-wccp_5d45b69b590cabc5127282d1ade3bca1598e5f5c_CVE-2018-7323,57,4.0,3569,299.0,9,95,4,26,0,0,0,0,0,0,,,3.25,0.07272727272727272,4.25,0.07272727272727272,0.07272727272727272,True,epan/dissectors/packet-wccp.c,dissect_wccp2_alternate_mask_value_set_element,3,38,18,90,739,2018
420,420,dissect_wccp2_alternate_mask_value_set_list_epan%dissectors%packet-wccp_5d45b69b590cabc5127282d1ade3bca1598e5f5c_CVE-2018-7323,39,3.0,3569,299.0,9,95,4,26,0,0,0,0,0,0,,,3.25,0.07272727272727272,4.25,0.07272727272727272,0.07272727272727272,True,epan/dissectors/packet-wccp.c,dissect_wccp2_alternate_mask_value_set_list,2,28,18,90,739,2018
421,421,cond_until_epan%tvbparse_f6702e49a9720d173246668495eece6d77eca5b0_CVE-2018-5336,69,13.0,1430,233.0,12,48,3,22,0,0,0,0,0,0,,,14.666666666666664,0.415,11.0,0.4,0.4,True,epan/tvbparse.c,cond_until,11,53,17,336,609,2018
422,422,cond_some_epan%tvbparse_f6702e49a9720d173246668495eece6d77eca5b0_CVE-2018-5336,77,14.0,1430,233.0,13,48,4,22,0,0,0,0,0,0,,,12.75,0.31125,8.25,0.3,0.3,True,epan/tvbparse.c,cond_some,12,60,14,80,609,2018
423,423,cond_one_of_epan%tvbparse_f6702e49a9720d173246668495eece6d77eca5b0_CVE-2018-5336,43,8.0,1430,233.0,14,48,4,22,0,0,0,0,0,0,,,12.75,0.31125,8.25,0.3,0.3,True,epan/tvbparse.c,cond_one_of,5,31,17,336,609,2018
424,424,try_dissect_unknown_ber_epan%dissectors%packet-ber_157712b2f5f89b19ef2497ea89c5938eb29529da_CVE-2018-7331,420,59.0,4623,728.0,61,411,7,31,0,0,0,42,0,0,,,20.0,0.3864100092810737,16.714285714285715,0.5176269008352966,0.5176269008352966,True,epan/dissectors/packet-ber.c,try_dissect_unknown_ber,75,239,632,1850,2,2018
425,425,cond_seq_epan%tvbparse_f6702e49a9720d173246668495eece6d77eca5b0_CVE-2018-5336,64,10.0,1430,233.0,12,48,3,22,0,0,0,0,0,0,,,14.666666666666664,0.415,11.0,0.4,0.4,True,epan/tvbparse.c,cond_seq,9,48,14,80,609,2018
426,426,dissect_ber_constrained_octet_string_impl_epan%dissectors%packet-ber_157712b2f5f89b19ef2497ea89c5938eb29529da_CVE-2018-7331,449,33.0,4623,728.0,7,411,4,31,0,0,0,139,0,0,,,48.0,0.9176689189189192,45.5,1.8962837837837843,1.8962837837837843,True,epan/dissectors/packet-ber.c,dissect_ber_constrained_octet_string_impl,2,2,21,57,426,2018
427,427,cond_hash_epan%tvbparse_f6702e49a9720d173246668495eece6d77eca5b0_CVE-2018-5336,71,10.0,1430,233.0,20,48,6,22,0,0,0,0,0,0,,,13.166666666666664,0.3155459770114942,11.166666666666664,0.4517241379310344,0.4517241379310344,True,epan/tvbparse.c,cond_hash,10,50,257,522,403,2018
428,428,dissect_ber_real_epan%dissectors%packet-ber_157712b2f5f89b19ef2497ea89c5938eb29529da_CVE-2018-7331,76,5.0,4623,728.0,16,411,4,31,0,0,0,16,0,0,,,13.25,0.17229249011857709,20.75,0.3009881422924901,0.3009881422924901,True,epan/dissectors/packet-ber.c,dissect_ber_real,30,44,26,131,2,2018
429,429,dissect_ber_set_epan%dissectors%packet-ber_157712b2f5f89b19ef2497ea89c5938eb29529da_CVE-2018-7331,401,56.0,4623,728.0,17,411,3,31,0,0,0,93,0,0,,,20.666666666666668,0.4861111111111111,4.0,0.3333333333333333,0.3333333333333333,True,epan/dissectors/packet-ber.c,dissect_ber_set,222,253,632,12874,351,2018
430,430,dissect_pvfs2_getconfig_response_epan%dissectors%packet-pvfs2_3e319db1107b08fc3be804b6d449143ec9aa0dec_CVE-2018-19624,182,21.0,3628,240.0,25,76,6,22,0,0,0,57,0,0,,,60.16666666666666,1.716934865900383,13.666666666666664,16.085057471264367,16.085057471264367,True,epan/dissectors/packet-pvfs2.c,dissect_pvfs2_getconfig_response,167,167,632,1850,558,2018
